alcaldia,longitud,latitud,alcaldia_id,año
Iztapalapa,-99.0423006798248,19.3408048771664,007,2019
Iztapalapa,-99.0438716848666,19.3411117756221,007,2019
Iztapalapa,-99.0370355159136,19.3399565122639,007,2019
Iztapalapa,-99.0385295147605,19.3367569800968,007,2019
Iztapalapa,-99.040558457076,19.3411035057139,007,2019
Iztapalapa,-99.0383781284404,19.3407876706649,007,2019
Iztapalapa,-99.0385677899117,19.3375793711046,007,2019
Iztapalapa,-99.0380068152115,19.3407696737769,007,2019
Iztapalapa,-99.0383876534103,19.3408057433573,007,2019
Iztapalapa,-99.0379211076489,19.3406793181368,007,2019
Iztapalapa,-99.0390633941891,19.3398295660186,007,2019
Iztapalapa,-99.0386163532036,19.3416642431736,007,2019
Iztapalapa,-99.0413964960744,19.3419437906738,007,2019
Iztapalapa,-99.0392635512136,19.3407603700202,007,2019
Iztapalapa,-99.0439189817279,19.3399640209137,007,2019
Iztapalapa,-99.0365590384925,19.3379683912072,007,2019
Iztapalapa,-99.0427756861091,19.3368464066693,007,2019
Iztapalapa,-99.0383580484805,19.3363412980021,007,2019
Iztapalapa,-99.038358061143,19.3363955221209,007,2019
Iztapalapa,-99.0459852157378,19.3408310968022,007,2019
Iztapalapa,-99.0475561310098,19.3408035816255,007,2019
Iztapalapa,-99.0417384505406,19.3388167898178,007,2019
Iztapalapa,-99.0388816367573,19.3361785147099,007,2019
Iztapalapa,-99.0432144026347,19.3397834423382,007,2019
Iztapalapa,-99.01695800758,19.3558652105801,007,2019
Iztapalapa,-99.0195379364417,19.3522500172081,007,2019
Iztapalapa,-99.0191670521449,19.3561089995617,007,2019
Iztapalapa,-99.016548818524,19.3582511044927,007,2019
Iztapalapa,-99.0165675526798,19.3551874463236,007,2019
Iztapalapa,-99.0203479814657,19.3580970849756,007,2019
Iztapalapa,-99.015624895435,19.3549706335556,007,2019
Iztapalapa,-99.0185667852235,19.352539313625,007,2019
Iztapalapa,-99.030724396307,19.3458500360969,007,2019
Iztapalapa,-99.0294581305372,19.3460309921047,007,2019
Iztapalapa,-99.0307151018435,19.3470610417807,007,2019
Iztapalapa,-99.0262024551416,19.34931204495,007,2019
Iztapalapa,-99.0472723716667,19.3472743945763,007,2019
Iztapalapa,-99.049386389211,19.3483673521189,007,2019
Iztapalapa,-99.0499665239207,19.3462072692874,007,2019
Iztapalapa,-99.0498430218177,19.3471019999993,007,2019
Iztapalapa,-99.0519933529112,19.3425556151145,007,2019
Iztapalapa,-99.0508419014676,19.344399558433,007,2019
Iztapalapa,-99.0515863277432,19.3501019117077,007,2019
Iztapalapa,-99.0513387828606,19.3501290936502,007,2019
Iztapalapa,-99.069738702821,19.2941184346167,007,2019
Iztapalapa,-99.0680061399132,19.2934412835812,007,2019
Iztapalapa,-99.0695387782193,19.29401006215,007,2019
Iztapalapa,-99.0675619614386,19.3011593785479,007,2019
Iztapalapa,-99.0658778079097,19.3026873120081,007,2019
Iztapalapa,-99.0658967002291,19.3023258098305,007,2019
Iztapalapa,-99.0668372604593,19.2979604103799,007,2019
Iztapalapa,-99.0676462234797,19.2977432151557,007,2019
Iztapalapa,-99.0674088816318,19.2992435092917,007,2019
Iztapalapa,-99.0685704083599,19.299938955531,007,2019
Iztapalapa,-99.0667037997334,19.2974543654208,007,2019
Iztapalapa,-99.0666750144351,19.2968850204177,007,2019
Iztapalapa,-99.0675696100989,19.2966045325069,007,2019
Iztapalapa,-99.0667320906554,19.2968036630632,007,2019
Iztapalapa,-99.066598821317,19.2967675621591,007,2019
Iztapalapa,-99.0679881152624,19.2958904233693,007,2019
Iztapalapa,-99.0653440666907,19.3009161764213,007,2019
Iztapalapa,-99.0699606058096,19.3011494377642,007,2019
Iztapalapa,-99.0677811238926,19.3017376899373,007,2019
Iztapalapa,-99.0680450336081,19.2954294952569,007,2019
Iztapalapa,-99.0545241244445,19.3372138025682,007,2019
Iztapalapa,-99.0544290059397,19.3374759141739,007,2019
Iztapalapa,-99.0539053934512,19.3375302938771,007,2019
Iztapalapa,-99.0548960838187,19.3391838332503,007,2019
Iztapalapa,-99.0548960415275,19.3390573103745,007,2019
Iztapalapa,-99.0548865208853,19.3390573132417,007,2019
Iztapalapa,-99.0548865178651,19.3390482758933,007,2019
Iztapalapa,-99.0545148858682,19.3380633162968,007,2019
Iztapalapa,-99.0547339827947,19.3384337819909,007,2019
Iztapalapa,-99.054772288249,19.3391025343509,007,2019
Iztapalapa,-99.0762355091993,19.3470476820503,007,2019
Iztapalapa,-99.0702168004811,19.3438418448947,007,2019
Iztapalapa,-99.0731600483289,19.3467235986767,007,2019
Iztapalapa,-99.0722275467929,19.3480072727933,007,2019
Iztapalapa,-99.0721413837479,19.3469318636434,007,2019
Iztapalapa,-99.0667322549888,19.3441142745202,007,2019
Iztapalapa,-99.0596769833919,19.3434027714086,007,2019
Iztapalapa,-99.065389749388,19.3439792010568,007,2019
Iztapalapa,-99.0641025298983,19.3391266038238,007,2019
Iztapalapa,-99.0603701945635,19.3384681517822,007,2019
Iztapalapa,-99.0590374394946,19.3388300822922,007,2019
Iztapalapa,-99.0601411771416,19.3370403262087,007,2019
Iztapalapa,-99.0574560699096,19.3361284198385,007,2019
Iztapalapa,-99.0592369750271,19.3377274609168,007,2019
Iztapalapa,-99.0632168003472,19.338322589159,007,2019
Iztapalapa,-99.0624645871594,19.3380969147623,007,2019
Iztapalapa,-99.0582757058492,19.3385953563472,007,2019
Iztapalapa,-99.0596368354475,19.3377182931822,007,2019
Iztapalapa,-99.0595415544582,19.3375104652783,007,2019
Iztapalapa,-99.0602276174444,19.3391008133685,007,2019
Iztapalapa,-99.0606655703957,19.3391097054766,007,2019
Iztapalapa,-98.9794079703973,19.3300541695725,007,2019
Iztapalapa,-98.9811121609349,19.3292861783453,007,2019
Iztapalapa,-98.9683172283577,19.3290042459232,007,2019
Iztapalapa,-98.9708396295698,19.3313453430787,007,2019
Iztapalapa,-98.9729532133033,19.3307401657604,007,2019
Iztapalapa,-98.9955064454555,19.3320886830384,007,2019
Iztapalapa,-99.0031514203685,19.3435571130446,007,2019
Iztapalapa,-99.0063976389682,19.3330104367764,007,2019
Iztapalapa,-99.0061509146142,19.3544560716727,007,2019
Iztapalapa,-99.001904289476,19.3528655940797,007,2019
Iztapalapa,-99.0103305291562,19.3490334786863,007,2019
Iztapalapa,-99.0138901829276,19.3338504941819,007,2019
Iztapalapa,-99.0143376509496,19.3339860199009,007,2019
Iztapalapa,-99.0140614361955,19.3325310267708,007,2019
Iztapalapa,-99.0141754166555,19.3294854275367,007,2019
Iztapalapa,-99.0047607370557,19.3533264460897,007,2019
Iztapalapa,-99.0080640044405,19.3393997808566,007,2019
Iztapalapa,-99.0083399628807,19.3366253009245,007,2019
Iztapalapa,-99.0072078340918,19.3551067211698,007,2019
Iztapalapa,-99.0103772614137,19.3352063315167,007,2019
Iztapalapa,-99.0130241547401,19.3379264054205,007,2019
Iztapalapa,-99.0163940885294,19.3344015649984,007,2019
Iztapalapa,-99.0123291021426,19.3372576895776,007,2019
Iztapalapa,-99.0133380704519,19.3346819722606,007,2019
Iztapalapa,-99.0116243454016,19.3339139142375,007,2019
Iztapalapa,-99.0152802818343,19.33523309855,007,2019
Iztapalapa,-99.0141569246949,19.3358477294409,007,2019
Iztapalapa,-99.0219247384577,19.3292406516796,007,2019
Iztapalapa,-99.0141760326906,19.3366249404931,007,2019
Iztapalapa,-99.0183650529484,19.3366064918839,007,2019
Iztapalapa,-99.0197263873379,19.3357929877077,007,2019
Iztapalapa,-99.0158416923247,19.3321784237815,007,2019
Iztapalapa,-98.9962680387972,19.3332364447886,007,2019
Iztapalapa,-99.0261150260747,19.3383859049546,007,2019
Iztapalapa,-99.0257241914827,19.3352590360464,007,2019
Iztapalapa,-99.0174322699166,19.3387393989101,007,2019
Iztapalapa,-99.0171371512036,19.3389382486489,007,2019
Iztapalapa,-99.0233049317296,19.3277041288986,007,2019
Iztapalapa,-99.0205629015556,19.3255174165278,007,2019
Iztapalapa,-99.0224005279517,19.327668092783,007,2019
Iztapalapa,-99.0263132116825,19.3274777855592,007,2019
Iztapalapa,-99.0196401068393,19.3308043755225,007,2019
Iztapalapa,-99.0111199125415,19.3360648365265,007,2019
Iztapalapa,-99.0245348834798,19.3402478189265,007,2019
Iztapalapa,-99.027836797973,19.329782086662,007,2019
Iztapalapa,-99.0293692122952,19.3279743739507,007,2019
Iztapalapa,-99.0280260966638,19.3233113050087,007,2019
Iztapalapa,-99.0260368403442,19.3256342029408,007,2019
Iztapalapa,-99.0300736958265,19.3279923338554,007,2019
Iztapalapa,-99.0279891489476,19.3299537731946,007,2019
Iztapalapa,-99.0270738866898,19.3218745073222,007,2019
Iztapalapa,-99.0277783942325,19.3221907092923,007,2019
Iztapalapa,-99.0347950073472,19.3251085751314,007,2019
Iztapalapa,-99.0325099962972,19.3238437655467,007,2019
Iztapalapa,-99.0352820382703,19.3321847355939,007,2019
Iztapalapa,-99.01921592228,19.3668814916169,007,2019
Iztapalapa,-99.0255855431114,19.3619372901578,007,2019
Iztapalapa,-99.0213687729163,19.3731712272813,007,2019
Iztapalapa,-99.0236459817494,19.3821901846479,007,2019
Iztapalapa,-99.02359835689,19.3821269296675,007,2019
Iztapalapa,-99.0157126572265,19.3765517599475,007,2019
Iztapalapa,-99.0230067038277,19.3734511844562,007,2019
Iztapalapa,-99.0113319658517,19.3737595546519,007,2019
Iztapalapa,-99.0181030083942,19.3776631275244,007,2019
Iztapalapa,-99.0132459226954,19.3725484247331,007,2019
Iztapalapa,-99.0250062283484,19.37194168852,007,2019
Iztapalapa,-99.0378620666672,19.3323649652229,007,2019
Iztapalapa,-99.0418226865593,19.3331232376961,007,2019
Iztapalapa,-99.0377576387775,19.3336482915669,007,2019
Iztapalapa,-99.0435083445161,19.3352556590653,007,2019
Iztapalapa,-99.0391001022272,19.3340546896143,007,2019
Iztapalapa,-99.0382887409692,19.3249090530958,007,2019
Iztapalapa,-99.043116292424,19.3287217427437,007,2019
Iztapalapa,-99.0473807408564,19.3268770628754,007,2019
Iztapalapa,-99.0448673564188,19.3264348677942,007,2019
Iztapalapa,-99.0473050235945,19.3284134339675,007,2019
Iztapalapa,-99.0424594116578,19.3287309342386,007,2019
Iztapalapa,-99.0353469265908,19.324033022505,007,2019
Iztapalapa,-99.0430795130869,19.3336832611305,007,2019
Iztapalapa,-99.0434216765805,19.3315322890264,007,2019
Iztapalapa,-99.048638415785,19.3304013022829,007,2019
Iztapalapa,-99.0436599411388,19.3325082667285,007,2019
Iztapalapa,-99.0492575040313,19.3313319839639,007,2019
Iztapalapa,-99.0446115356748,19.330917461427,007,2019
Iztapalapa,-99.0459433919746,19.3274558218188,007,2019
Iztapalapa,-99.0494941560527,19.3268403520918,007,2019
Iztapalapa,-99.0460936460556,19.3200903311493,007,2019
Iztapalapa,-99.0485217807147,19.3222948191562,007,2019
Iztapalapa,-99.044845671215,19.3167377776627,007,2019
Iztapalapa,-99.0449220704432,19.3176324586933,007,2019
Iztapalapa,-99.0457975710375,19.3166110179871,007,2019
Iztapalapa,-99.0447414550854,19.3185633522993,007,2019
Iztapalapa,-99.0445034588912,19.31852726103,007,2019
Iztapalapa,-99.0359979501439,19.3408243057226,007,2019
Iztapalapa,-99.0373876829342,19.3395226475483,007,2019
Iztapalapa,-99.0359505086447,19.341565377704,007,2019
Iztapalapa,-99.0365885606598,19.3422792012342,007,2019
Iztapalapa,-99.0403676130741,19.3393593396154,007,2019
Iztapalapa,-99.0406626976467,19.3391333402592,007,2019
Iztapalapa,-99.0352435773324,19.3304134206988,007,2019
Iztapalapa,-99.0374353007119,19.3395858992278,007,2019
Iztapalapa,-99.0372924762191,19.339522667053,007,2019
Iztapalapa,-99.0382251886137,19.3381759085099,007,2019
Iztapalapa,-99.0392537280473,19.3394951431672,007,2019
Iztapalapa,-99.03539852881,19.3426138181368,007,2019
Iztapalapa,-99.0447659147737,19.3384636147332,007,2019
Iztapalapa,-99.0417768273206,19.3399735618621,007,2019
Iztapalapa,-99.0396728623824,19.3404258994587,007,2019
Iztapalapa,-99.0394442651651,19.3400102309901,007,2019
Iztapalapa,-99.0383107748771,19.3377511349974,007,2019
Iztapalapa,-99.036606625286,19.3378960828392,007,2019
Iztapalapa,-99.0466704834538,19.3400356359191,007,2019
Iztapalapa,-99.0423294680276,19.3416814932775,007,2019
Iztapalapa,-99.0454237966862,19.341933794043,007,2019
Iztapalapa,-99.0451087510271,19.3388069495386,007,2019
Iztapalapa,-99.0433759081979,19.3384729881658,007,2019
Iztapalapa,-99.0433378448356,19.338545296028,007,2019
Iztapalapa,-99.043728151516,19.3384006051932,007,2019
Iztapalapa,-99.0468320441411,19.339014373965,007,2019
Iztapalapa,-99.0385486703158,19.3372449931054,007,2019
Iztapalapa,-99.0460327358708,19.3405328523022,007,2019
Iztapalapa,-99.042786388532,19.3413831540927,007,2019
Iztapalapa,-99.042786388532,19.3413831540927,007,2019
Iztapalapa,-99.0192625433041,19.3584496590059,007,2019
Iztapalapa,-99.0162535168442,19.3569678296824,007,2019
Iztapalapa,-99.0171387588517,19.3543378838282,007,2019
Iztapalapa,-99.0186817152792,19.3584497195145,007,2019
Iztapalapa,-99.0344116002143,19.3580678586429,007,2019
Iztapalapa,-99.0308313330555,19.3575895213061,007,2019
Iztapalapa,-99.031230570996,19.3540468180235,007,2019
Iztapalapa,-99.0276607007696,19.35818649444,007,2019
Iztapalapa,-99.027651166829,19.3581141972258,007,2019
Iztapalapa,-99.0287169022072,19.3541104930175,007,2019
Iztapalapa,-99.0276312649756,19.3530171431248,007,2019
Iztapalapa,-99.0526707622492,19.3470108311005,007,2019
Iztapalapa,-99.0678996532385,19.2891033737003,007,2019
Iztapalapa,-99.0242698464793,19.350685988486,007,2019
Iztapalapa,-99.0689579890273,19.293558412765,007,2019
Iztapalapa,-99.066463837334,19.2924838876786,007,2019
Iztapalapa,-99.0749287233651,19.3000268307176,007,2019
Iztapalapa,-99.0766700982768,19.2989777710774,007,2019
Iztapalapa,-99.0796387157765,19.2967081164047,007,2019
Iztapalapa,-99.0766222037985,19.2983270993806,007,2019
Iztapalapa,-99.0774958860387,19.2940791581105,007,2019
Iztapalapa,-99.0749288879329,19.3003883260451,007,2019
Iztapalapa,-99.0745011163154,19.3016175853458,007,2019
Iztapalapa,-99.0784484903786,19.2957597058482,007,2019
Iztapalapa,-99.074795034861,19.2990779600509,007,2019
Iztapalapa,-99.0769554027428,19.2984534826637,007,2019
Iztapalapa,-99.074319873598,19.3007500703519,007,2019
Iztapalapa,-99.0775065485419,19.2965102113092,007,2019
Iztapalapa,-99.0804974075592,19.3009101240642,007,2019
Iztapalapa,-99.0799056987364,19.2976840375699,007,2019
Iztapalapa,-99.0795455559766,19.3008924664941,007,2019
Iztapalapa,-99.0780681679824,19.2966093833373,007,2019
Iztapalapa,-99.0738633422749,19.301536508039,007,2019
Iztapalapa,-99.0767266521323,19.2977848123182,007,2019
Iztapalapa,-99.0764692689972,19.2969444432569,007,2019
Iztapalapa,-99.0767256159682,19.2955616152872,007,2019
Iztapalapa,-99.0765174985189,19.298318105902,007,2019
Iztapalapa,-99.0756061100313,19.3034697944836,007,2019
Iztapalapa,-99.0343774976149,19.3316245921755,007,2019
Iztapalapa,-99.0668363908593,19.2958185494107,007,2019
Iztapalapa,-99.0653629384579,19.3005004499176,007,2019
Iztapalapa,-99.0652489217827,19.3010156216911,007,2019
Iztapalapa,-99.0652584402204,19.3010156182891,007,2019
Iztapalapa,-99.0652584402204,19.3010156182891,007,2019
Iztapalapa,-99.0638107267136,19.2986664094244,007,2019
Iztapalapa,-99.0652869955334,19.30101560808,007,2019
Iztapalapa,-99.0659913961524,19.3011057286837,007,2019
Iztapalapa,-99.0641845415971,19.3053358683269,007,2019
Iztapalapa,-99.0643272901157,19.3052544816442,007,2019
Iztapalapa,-99.0635153873502,19.2979615960994,007,2019
Iztapalapa,-99.0665450335639,19.304982565188,007,2019
Iztapalapa,-99.0663164981437,19.3047657511997,007,2019
Iztapalapa,-99.0663546602257,19.3049826344894,007,2019
Iztapalapa,-99.0647080480977,19.3052814592101,007,2019
Iztapalapa,-99.0660775410963,19.3022986323127,007,2019
Iztapalapa,-99.0660103822925,19.3009791984243,007,2019
Iztapalapa,-99.0654010120894,19.300500436283,007,2019
Iztapalapa,-99.0653914936815,19.3005004396924,007,2019
Iztapalapa,-99.0652949293914,19.2970210799613,007,2019
Iztapalapa,-99.0673636796065,19.3050816761083,007,2019
Iztapalapa,-99.065315647683,19.3012596072381,007,2019
Iztapalapa,-99.0661724464139,19.3016027193315,007,2019
Iztapalapa,-99.0654010120894,19.300500436283,007,2019
Iztapalapa,-99.0651528788332,19.2988466831988,007,2019
Iztapalapa,-99.0667914551452,19.3023616342058,007,2019
Iztapalapa,-99.0653440989833,19.30099751288,007,2019
Iztapalapa,-99.0653442030383,19.30125959702,007,2019
Iztapalapa,-99.066665876866,19.2978249122061,007,2019
Iztapalapa,-99.0656654221043,19.2952225064306,007,2019
Iztapalapa,-99.0668266819667,19.2953486086479,007,2019
Iztapalapa,-99.068006815561,19.2950770512505,007,2019
Iztapalapa,-99.0647521747682,19.2964699924516,007,2019
Iztapalapa,-99.0654105269057,19.3004913954884,007,2019
Iztapalapa,-99.0658377165652,19.297644464914,007,2019
Iztapalapa,-99.0636485276961,19.2976633159035,007,2019
Iztapalapa,-99.066331594615,19.294987293502,007,2019
Iztapalapa,-99.0661130342271,19.29587303707,007,2019
Iztapalapa,-99.0763657553023,19.2995020669845,007,2019
Iztapalapa,-99.0828438644955,19.348454621741,007,2019
Iztapalapa,-99.0828260716738,19.3509308594969,007,2019
Iztapalapa,-99.0815679318467,19.3482654133822,007,2019
Iztapalapa,-99.0827124488621,19.3521871003683,007,2019
Iztapalapa,-99.0812355854019,19.3500730289384,007,2019
Iztapalapa,-99.0840623905803,19.3480925701727,007,2019
Iztapalapa,-99.055533154521,19.3367797050994,007,2019
Iztapalapa,-99.0566103801437,19.3408642556143,007,2019
Iztapalapa,-99.076140298185,19.3470477218621,007,2019
Iztapalapa,-99.0645044666129,19.3443952343477,007,2019
Iztapalapa,-99.065389749388,19.3439792010568,007,2019
Iztapalapa,-99.0738838336859,19.3471299868718,007,2019
Iztapalapa,-99.0706081219521,19.3460829543247,007,2019
Iztapalapa,-99.0708937689617,19.3461189927722,007,2019
Iztapalapa,-99.0665028777747,19.34195443321,007,2019
Iztapalapa,-99.0619795932251,19.3395701681374,007,2019
Iztapalapa,-99.0560277925638,19.3355233618122,007,2019
Iztapalapa,-99.0604841889117,19.337781275431,007,2019
Iztapalapa,-99.0599986564852,19.3378266226439,007,2019
Iztapalapa,-99.0608462316127,19.3384860681922,007,2019
Iztapalapa,-99.0592751714384,19.3380437557451,007,2019
Iztapalapa,-99.0561037492598,19.3349178358073,007,2019
Iztapalapa,-99.0624838174296,19.3385939623656,007,2019
Iztapalapa,-99.0561802246474,19.3358305848824,007,2019
Iztapalapa,-99.0575520441111,19.3383244657923,007,2019
Iztapalapa,-99.0620170377541,19.3378801711984,007,2019
Iztapalapa,-99.0586655378026,19.337158292652,007,2019
Iztapalapa,-99.0593790974061,19.3358295709755,007,2019
Iztapalapa,-99.0575702490578,19.3359385994248,007,2019
Iztapalapa,-99.0578272824141,19.3358842939578,007,2019
Iztapalapa,-99.0596934858732,19.3364168961494,007,2019
Iztapalapa,-99.0578844847778,19.3361102096009,007,2019
Iztapalapa,-99.058769962929,19.3363177853652,007,2019
Iztapalapa,-99.0616358587512,19.3369313787361,007,2019
Iztapalapa,-99.0579701562578,19.3360740329697,007,2019
Iztapalapa,-99.0599328996361,19.3402576910593,007,2019
Iztapalapa,-99.0611039403404,19.340239227526,007,2019
Iztapalapa,-99.0610849964072,19.340501316944,007,2019
Iztapalapa,-99.0611992080584,19.3404018678116,007,2019
Iztapalapa,-99.0612565582357,19.3410073507819,007,2019
Iztapalapa,-99.0612660385299,19.3408988994365,007,2019
Iztapalapa,-99.0592476758076,19.3409989775617,007,2019
Iztapalapa,-99.0623107150776,19.3340301593563,007,2019
Iztapalapa,-99.0583782164584,19.3323595504126,007,2019
Iztapalapa,-99.0585305372932,19.3323504642215,007,2019
Iztapalapa,-99.0635078373998,19.3277126342478,007,2019
Iztapalapa,-99.0621669967692,19.3316172347697,007,2019
Iztapalapa,-99.0611377683329,19.3288069646971,007,2019
Iztapalapa,-99.0589686440834,19.3328383402284,007,2019
Iztapalapa,-99.0588733635486,19.3326214745003,007,2019
Iztapalapa,-99.0590066667825,19.3326756555369,007,2019
Iztapalapa,-99.0593586719464,19.3319977396215,007,2019
Iztapalapa,-99.0597970006302,19.3330911163557,007,2019
Iztapalapa,-99.0600163570081,19.3341574520489,007,2019
Iztapalapa,-99.0590254865427,19.3320611092805,007,2019
Iztapalapa,-99.0608905116618,19.3295209987338,007,2019
Iztapalapa,-99.0609093876956,19.32907816188,007,2019
Iztapalapa,-99.0602239199808,19.3290151280474,007,2019
Iztapalapa,-99.0619090044988,19.3291049373149,007,2019
Iztapalapa,-99.0568992571846,19.3227713786003,007,2019
Iztapalapa,-99.0574527548487,19.3266482338841,007,2019
Iztapalapa,-99.0576608996087,19.3229609240791,007,2019
Iztapalapa,-99.0565845161027,19.3210543769692,007,2019
Iztapalapa,-99.0577746533319,19.321587208525,007,2019
Iztapalapa,-99.0518353161137,19.3244809499656,007,2019
Iztapalapa,-99.0524351469954,19.3247428620534,007,2019
Iztapalapa,-99.0539106231564,19.324453236247,007,2019
Iztapalapa,-99.0524065731486,19.3246976834475,007,2019
Iztapalapa,-99.0618691142742,19.3242970750147,007,2019
Iztapalapa,-99.0563862723503,19.3259165404496,007,2019
Iztapalapa,-99.0586510751006,19.3233130655858,007,2019
Iztapalapa,-99.0605839065421,19.3241980954599,007,2019
Iztapalapa,-99.0534528383265,19.3218867592864,007,2019
Iztapalapa,-99.0616313127838,19.3248122852039,007,2019
Iztapalapa,-99.0581870816712,19.3302990942313,007,2019
Iztapalapa,-99.0532915756311,19.3236490927568,007,2019
Iztapalapa,-99.0533488085216,19.3240015332412,007,2019
Iztapalapa,-99.0567299395312,19.3286728288755,007,2019
Iztapalapa,-99.0562541386196,19.3292604046173,007,2019
Iztapalapa,-99.0553010576594,19.3260705079041,007,2019
Iztapalapa,-99.0571301299725,19.3296758507587,007,2019
Iztapalapa,-99.0601752839054,19.326186450445,007,2019
Iztapalapa,-99.0550813824149,19.3239287193195,007,2019
Iztapalapa,-99.0578811577333,19.32666617314,007,2019
Iztapalapa,-99.0577858854122,19.3264583440442,007,2019
Iztapalapa,-99.0547204527151,19.3263960280686,007,2019
Iztapalapa,-99.0538150227992,19.3232241829161,007,2019
Iztapalapa,-99.0521590781499,19.3247610159419,007,2019
Iztapalapa,-99.0516641756402,19.325167838167,007,2019
Iztapalapa,-99.0521402220025,19.3253394125933,007,2019
Iztapalapa,-99.0519783588687,19.3252581225278,007,2019
Iztapalapa,-99.0603955102382,19.3296386490114,007,2019
Iztapalapa,-99.0589973217597,19.3331636757213,007,2019
Iztapalapa,-99.0720938298655,19.3470493678726,007,2019
Iztapalapa,-99.0720462600501,19.3471307227389,007,2019
Iztapalapa,-99.066696848295,19.3272596278108,007,2019
Iztapalapa,-99.0637555953813,19.3283270882106,007,2019
Iztapalapa,-99.065212721312,19.3297454381203,007,2019
Iztapalapa,-99.0655540894235,19.3263472688209,007,2019
Iztapalapa,-99.0637737130808,19.3259502562197,007,2019
Iztapalapa,-99.0677247317103,19.3265995217312,007,2019
Iztapalapa,-99.0650790569294,19.328778488609,007,2019
Iztapalapa,-99.065717322791,19.3298356305276,007,2019
Iztapalapa,-99.0642591422144,19.3257331891578,007,2019
Iztapalapa,-99.0629744793817,19.3270892413903,007,2019
Iztapalapa,-99.0642123090941,19.3276943128313,007,2019
Iztapalapa,-99.0650224301587,19.3300256641437,007,2019
Iztapalapa,-99.0630794485573,19.3277398950124,007,2019
Iztapalapa,-99.0638311552841,19.3267816733049,007,2019
Iztapalapa,-99.0576609027787,19.3229699614429,007,2019
Iztapalapa,-99.0560994174776,19.3222293844273,007,2019
Iztapalapa,-99.056013685046,19.3220667381895,007,2019
Iztapalapa,-99.0574508532808,19.3212077414063,007,2019
Iztapalapa,-99.0569271747195,19.3209187098507,007,2019
Iztapalapa,-99.0575179711603,19.3225813998747,007,2019
Iztapalapa,-99.054937685876,19.3212356277244,007,2019
Iztapalapa,-99.059126915282,19.3229062305496,007,2019
Iztapalapa,-99.0579557493187,19.3222197666858,007,2019
Iztapalapa,-99.057262306014,19.3265036960023,007,2019
Iztapalapa,-99.0537192762369,19.3215432610847,007,2019
Iztapalapa,-99.0537668389061,19.32143479867,007,2019
Iztapalapa,-99.0662207812819,19.3270880914738,007,2019
Iztapalapa,-99.0664206015426,19.3268440100928,007,2019
Iztapalapa,-99.063879042976,19.3275227200473,007,2019
Iztapalapa,-99.0588121668473,19.3212344196759,007,2019
Iztapalapa,-98.9857574303421,19.3353958549851,007,2019
Iztapalapa,-98.9709736291288,19.327287589263,007,2019
Iztapalapa,-98.9831293904898,19.339290730248,007,2019
Iztapalapa,-98.9824630118637,19.3386580526921,007,2019
Iztapalapa,-98.9780277977043,19.3282194240367,007,2019
Iztapalapa,-98.9768278905929,19.3309485586253,007,2019
Iztapalapa,-98.9786650028935,19.3331177489953,007,2019
Iztapalapa,-98.9752952890408,19.3299723224924,007,2019
Iztapalapa,-98.9787983734203,19.3324490000445,007,2019
Iztapalapa,-98.9721543174244,19.326031579781,007,2019
Iztapalapa,-98.9750480047214,19.3283997879013,007,2019
Iztapalapa,-98.9704122799478,19.325461951498,007,2019
Iztapalapa,-98.9723637610973,19.3259954621814,007,2019
Iztapalapa,-98.9710404424525,19.3263025272375,007,2019
Iztapalapa,-98.9714683581171,19.3290680277298,007,2019
Iztapalapa,-98.9729634100104,19.3266281675682,007,2019
Iztapalapa,-98.9741720556125,19.329077468089,007,2019
Iztapalapa,-98.9708310221587,19.3262030828553,007,2019
Iztapalapa,-98.9716495886188,19.3270436867895,007,2019
Iztapalapa,-98.9747714174525,19.3316983865149,007,2019
Iztapalapa,-98.9718965972729,19.330026054506,007,2019
Iztapalapa,-98.9684409683428,19.3291127157167,007,2019
Iztapalapa,-99.0028660754771,19.3597249190666,007,2019
Iztapalapa,-99.0030466935728,19.3437288244366,007,2019
Iztapalapa,-99.0023803858346,19.3545194213342,007,2019
Iztapalapa,-98.9974577994486,19.3511936784596,007,2019
Iztapalapa,-98.9977433799358,19.3555587166259,007,2019
Iztapalapa,-99.0002189838128,19.3457622528195,007,2019
Iztapalapa,-99.0000856929509,19.3527210065909,007,2019
Iztapalapa,-98.9953445063169,19.335441538691,007,2019
Iztapalapa,-99.0029705519046,19.3451476891988,007,2019
Iztapalapa,-99.0027134814777,19.3449398342371,007,2019
Iztapalapa,-99.0031325627423,19.3532089959668,007,2019
Iztapalapa,-99.0139471116586,19.3315730754734,007,2019
Iztapalapa,-99.0141375975621,19.3325219835222,007,2019
Iztapalapa,-99.0106065185464,19.3470813966391,007,2019
Iztapalapa,-99.0090354217095,19.3450209665506,007,2019
Iztapalapa,-99.0111770249251,19.3359111979917,007,2019
Iztapalapa,-99.0143852788263,19.3342842489352,007,2019
Iztapalapa,-99.0243231303928,19.3247307029864,007,2019
Iztapalapa,-99.0270288883047,19.3376808582188,007,2019
Iztapalapa,-99.0251618925731,19.3313820881563,007,2019
Iztapalapa,-99.0230859910519,19.3278397171937,007,2019
Iztapalapa,-99.022819460034,19.3280476100888,007,2019
Iztapalapa,-99.023821212684,19.3428868196266,007,2019
Iztapalapa,-99.0246205712671,19.3402568447222,007,2019
Iztapalapa,-99.0677279078607,19.3111998463341,007,2019
Iztapalapa,-99.0333215108771,19.3353572165869,007,2019
